t,x,y,z
38.987797559511904,-11.353168953703705,-15.546037402643863,25.15506022356509
38.99779955991198,-11.758442770876032,-15.654184033333012,26.27397430651805
39.00780156031207,-12.12936111258074,-15.634752960270832,27.428618792006247
39.017803560712146,-12.4565109105262,-15.477203997462457,28.59618415764033
39.027805561112224,-12.73057476407204,-15.175378840981036,29.750716652324897
39.0378075615123,-12.94279072165183,-14.728531085887935,30.86423034479727
39.04780956191239,-13.085451606383065,-14.142025933412443,31.908184552613317
39.057811562312466,-13.152401428064984,-13.427563624792922,32.85520758930539
39.067813562712544,-13.139478567109016,-12.602832300810519,33.68088402449497
39.07781556311262,-13.044855265719741,-11.69057462744135,34.36538961999127
39.08781756351271,-12.869230319421575,-10.717147519765607,34.89475865452432
39.097819563912786,-12.615848294483667,-9.710740256750938,35.26161817415011
39.107821564312864,-12.290339633487667,-8.699473104674114,35.46530511958756
39.11782356471294,-11.900398770027172,-7.709611694754247,35.51138164607108
39.12782556511302,-11.455337012393807,-6.764099482412076,35.41065580058635
39.137827565513106,-10.965559408166252,-5.881543172819173,35.177876743157235
39.147829565913185,-10.442019159712682,-5.075701592579853,34.830298940728454
39.15783156631326,-9.895698815425423,-4.355450243600407,34.386294619992775
39.16783356671334,-9.33715713768616,-3.72513446898205,33.8641519668454
39.177835567113426,-8.77616676270088,-3.1851929834488946,33.28114080871945
39.187837567513505,-8.221453793665418,-2.7329289905087757,32.65287348885962
39.19783956791358,-7.680538244668269,-2.363320795793881,31.99294475658245
39.20784156831366,-7.159665330157055,-2.069790044383978,31.312806512381975
39.21784356871375,-6.663812072345229,-1.8448750371606712,30.621819863145948
39.227845569113825,-6.196751664729321,-1.6807824960312896,29.927426426794405
39.2378475695139,-5.76115801458068,-1.569812193225542,29.235387218209944
39.24784956991398,-5.3587349308164205,-1.5046619935989816,28.55004858435852
39.25785157031407,-4.9903568088918036,-1.478630253163781,27.874605838366776
39.267853570714145,-4.6562110586309,-1.4857336365227565,27.211346531679865
39.27785557111422,-4.355934894173052,-1.5207602224452397,26.561863184043986
39.2878575715143,-4.08874165870455,-1.5792754910590667,25.927231815647964
39.29785957191439,-3.853534132492043,-1.6575953062715487,25.308157132137325
39.307861572314465,-3.6490033056121964,-1.7527382156352125,24.705087218247286
39.31786357271454,-3.473712603163802,-1.8623659446380845,24.118302163234528
39.32786557311462,-3.3261681319787693,-1.9847186535804775,23.547981358761383
39.33786757351471,-3.2048760237871083,-2.118549715131651,22.994253974295322
39.347869573914785,-3.1083882310188793,-2.2630630300961494,22.45723666801667
39.35787157431486,-3.0353381812156384,-2.4178549598111254,21.937062021062754
39.36787357471494,-2.984467795181237,-2.5828617998174406,21.433900538853415
39.37787557511503,-2.9546472165060704,-2.758313260890499,20.947978511704196
39.387877575515105,-2.9448885242739666,-2.9446918828276205,20.479593538160692
39.397879575915184,-2.9543545544994156,-3.1426980147707644,20.029129107230784
39.40788157631526,-2.9823637869852573,-3.353219743343613,19.597069327950653
39.41788357671535,-3.028392119540349,-3.577306975488289,19.18401464312732
39.427885577115426,-3.0920721667358,-3.816148765773266,18.79069919312045
39.437887577515504,-3.173190583005506,-4.071052855788862,18.41801035947457
39.44788957791558,-3.271683760462131,-4.343426279116224,18.067010912688392
39.45789157831567,-3.38763208413295,-4.6347557570169835,17.738964083346147
39.467893578715746,-3.5212528003977472,-4.946586471502912,17.435361798391835
39.477895579115824,-3.672891406510457,-5.280497627800945,17.157956206577346
39.4878975795159,-3.843011304426622,-5.638073000292326,16.90879444324245
39.49789957991599,-4.032181312440034,-6.02086440938908,16.690256364611077
39.507901580316066,-4.24106045276567,-6.430345792252527,16.505094648688193
39.517903580716144,-4.470379246201917,-6.867855219978603,16.356476188156936
39.52790558111622,-4.720916592449807,-7.3345219790318055,16.248023131930225
39.53790758151631,-4.99347102937315,-7.831175448731823,16.183850933256796
39.547909581916386,-5.28882506220744,-8.358232539141419,16.168599796843083
39.557911582316464,-5.607700993650505,-8.915560408092748,16.207454343007356
39.56791358271654,-5.950706584433271,-9.502311702743954,16.306144583899453
39.57791558311663,-6.318268796671953,-10.116730569121417,16.470919143402593
39.587917583516706,-6.710553961536417,-10.755929518618302,16.70847927902472
39.597919583916784,-7.127372998170635,-11.415640152669717,17.0258598738086
39.60792158431686,-7.5680709555633054,-12.089945509181522,17.430240943354427
39.61792358471695,-8.031401228517085,-12.771007555967358,17.92867259943846
39.627925585117026,-8.515386334980724,-13.448811761735694,18.527695754220193
39.637927585517104,-9.017170089500746,-14.110962598062493,19.232845149479402
39.64792958591718,-9.532867906234078,-14.742569037435137,20.048027631003535
39.65793158631727,-10.057427587970606,-15.326279823003723,20.97478268819898
39.667933586717346,-10.584516060651755,-15.842525758558715,22.011452322213145
39.677935587117425,-11.10645273238369,-16.270034899412302,23.152314208770996
39.6879375875175,-11.614213541262922,-16.58667170670267,24.38676544925788
39.69793958791759,-12.097531411982139,-16.770626114090383,25.698676512579034
39.70794158831767,-12.545116665032719,-16.801931930554836,27.066061249988056
39.717943588717745,-12.945013535220552,-16.66422673497576,28.461215730718205
39.72794558911782,-13.285096079206411,-16.346597912769965,29.851453922133636
39.73794758951791,-13.553687397145652,-15.8452783420864,31.200509472294293
39.74794958991799,-13.74026318273237,-15.16492291905475,32.47056891391846
39.757951590318065,-13.836178500402339,-14.319196982774296,33.62477987002747
39.76795359071814,-13.835339713330276,-13.330480547830739,34.62995608837
39.77795559111823,-13.734738266086797,-12.228623521634496,35.45911800531455
39.78795759151831,-13.534772634413818,-11.048852567412611,36.0934972014819
39.797959591918385,-13.239309508836024,-9.829093827258863,36.52370412286456
39.80796159231846,-12.855471038781788,-8.607085687518689,36.74990382806302
39.81796359271855,-12.393173595495153,-7.417683736636663,36.781021867391885
39.82796559311863,-11.864477670260158,-6.290701212284107,36.63317037381122
39.837967593518705,-11.282829285451907,-5.249499622943482,36.32759323560638
39.84796959391878,-10.662278874778337,-4.310395055071058,35.888462830348324
39.85797159431887,-10.016754923642955,-3.482802583635562,35.340825922399915
39.86797359471895,-9.359449546866177,-2.7699493727576607,34.70890749693599
39.877975595119025,-8.702349426449342,-2.169945621741189,34.014879535016995
39.887977595519104,-8.055922265806199,-1.6770084803254877,33.278107704577316
39.89797959591919,-7.428950079199093,-1.2826746103781577,32.514821038833254
39.90798159631927,-6.8284884208973455,-0.976886950331646,31.738112385792242
39.917983596719345,-6.259924168923629,-0.7488945860721142,30.95816660686285
39.927985597119424,-5.727103462802567,-0.5879455272327003,30.182621777735093
39.93798759751951,-5.232503683998163,-0.4837817044573171,29.41698696871959
39.94798959791959,-4.777427612708154,-0.42696205352418265,28.665061630405187
39.957991598319666,-4.362202875047942,-0.40904675607786617,27.92932175275
39.967993598719744,-3.9863745759986724,-0.42267609683158364,27.21125424643275
39.97799559911983,-3.6488832549850607,-0.46157403293532157,26.5116330836451
39.98799759951991,-3.3482236208766833,-0.5205014650523211,25.83073839052809
39.997999599919986,-3.082582114923021,-0.5951787475005363,25.168524333409326
40.008001600320064,-2.8499531189539775,-0.6821919468317443,24.52474362391556
40.01800360072015,-2.6482348304427243,-0.778893226184534,23.899037020062828
40.02800560112023,-2.4753065383452673,-0.8833022641652251,23.290995596357888
40.038007601520306,-2.329089395004633,-0.9940131979586946,22.70020264447723
40.048009601920384,-2.2075929321845678,-1.1101097301086598,22.126260897664643
40.05801160232046,-2.1089495160331766,-1.2310896668634252,21.56880955506608
40.06801360272055,-2.03143882166858,-1.3567993541167689,21.02753461955845
40.078015603120626,-1.9735042076172473,-1.487377812833488,20.502175104390844
40.088017603520704,-1.9337626648103912,-1.6232100931399387,19.99252705825129
40.09801960392078,-1.911009796712777,-1.7648890865048428,19.498446753500268
40.10802160432087,-1.9042210650234623,-1.9131849509949546,19.019854011603076
40.118023604720946,-1.9125503390384442,-2.069021253298585,18.556736355628814
40.128025605121024,-1.935326596010345,-2.2334569294974362,18.109154490863137
40.1380276055211,-1.9720494848647483,-2.4076731814989034,17.67724952133987
40.14802960592119,-2.022384236701957,-2.5929644641116956,17.26125219324212
40.158031606321266,-2.0861563874090123,-2.7907327260522434,16.861494515892964
40.168033606721345,-2.1633465775476584,-3.0024840921282734,16.478424059101865
40.17803560712142,-2.2540856137829843,-3.229827165957455,16.112621275540654
40.18803760752151,-2.3586498768277364,-3.474472097965084,15.764820244655175
40.19803960792159,-2.4774570872067154,-3.7382294781517618,15.435933266094326
40.208041608321665,-2.6110623138562064,-4.023008025444454,15.127079781166072
40.21804360872174,-2.760154036060163,-4.330809856864417,14.839620131294904
40.22804560912183,-2.9255499495459496,-4.663721881742928,14.575194666465293
40.23804760952191,-3.1081921331297844,-5.023901669582392,14.335768682063641
40.248049609921985,-3.3091409024964693,-5.4135554383933275,14.123683566946605
40.25805161032206,-3.529566741638295,-5.834905818977091,13.941714317690412
40.26805361072215,-3.7707392901414347,-6.29014606494275,13.79313329921633
40.27805561112223,-4.034012207151965,-6.781376850321062,13.681779553116229
40.288057611522305,-4.32080240586591,-7.310520977234183,13.612132005722145
40.29805961192238,-4.6325619184346545,-7.879210835059504,13.589384034913857
40.30806161232247,-4.970740146431996,-8.48864233915294,13.619514949634317
40.31806361272255,-5.3367339321346225,-9.139388731218402,13.709351843874675
40.328065613122625,-5.7318222711794675,-9.831167410251224,13.866610614120681
40.3380676135227,-6.157082858141046,-10.562554573976463,14.099905544055336
40.34806961392279,-6.613286439888747,-11.330642736714493,14.418705572973272
40.35807161432287,-7.100765964718457,-12.130641920189717,14.833215143418824
40.368073614722945,-7.6192577245614155,-12.955431349202334,15.354149727328327
40.378075615123024,-8.16771315810432,-13.7950790687427,15.992370731790608
40.38807761552311,-8.74408276076181,-14.636363166099539,16.758342708319546
40.39807961592319,-9.345076748540729,-15.462345588347887,17.661378202570543
40.408081616323265,-9.965913876111147,-16.25207854924519,18.708644504330564
40.418083616723344,-10.600076483993856,-16.980544975804015,19.903931093164452
40.42808561712343,-11.239099651168605,-17.618959727525173,21.246214952359864
40.43808761752351,-11.872431969248373,-18.13556620481988,22.72811756553887
40.448089617923586,-12.487414354611214,-18.497048180728786,24.334420582813323
40.458091618323664,-13.06942805729999,-18.670621159281605,26.040885742007116
40.46809361872375,-13.602259484801973,-18.626768407769276,27.813682298275474
40.47809561912383,-14.068715024492413,-18.342434340978677,29.609749381011916
40.488097619523906,-14.451489848552171,-17.804317887858105,31.378356206984844
40.498099619923984,-14.734251692511297,-17.01174955767058,33.06396613879098
40.50810162032407,-14.90285136217418,-15.978562707525521,34.61026191386768
40.51810362072415,-14.946525522603883,-14.733429360974768,35.96489591582565
40.528105621124226,-14.858928938903624,-13.318360191130912,37.08427196116889
40.538107621524304,-14.63883755771502,-11.785416407755223,37.937558644126696
40.54810962192439,-14.290401854997691,-10.192085051231844,38.509211293681
40.55811162232447,-13.822900690277395,-8.596066239348795,38.7995767801252
40.568113622724546,-13.250029217916088,-7.050339378216145,38.82355934731046
40.578115623124624,-12.588829925835107,-5.59926115968912,38.607724546912074
40.58811762352471,-11.858424124578427,-4.2761608845795385,38.18648412231418
40.59811962392479,-11.078713508243196,-3.102540437169679,37.59808037397137
40.608121624324866,-10.269199369321939,-2.0886720255023032,36.88098216545582
40.618123624724944,-9.448022925816874,-1.2351916587042409,36.071089598540624
40.62812562512503,-8.631278035457969,-0.5352267135200216,35.19990183070107
40.63812762552511,-7.832600730469814,0.02335249287849435,34.293602899636454
40.648129625925186,-7.06300552004501,0.45585585331709916,33.37289383130507
40.658131626325265,-6.330919067692493,0.7790438022771531,32.453348803824746
40.66813362672535,-5.64235548582724,1.00980917521663,31.54607931512035
40.67813562712543,-5.001180811722091,1.164258781399668,30.6585298145078
40.688137627525506,-4.409422505321391,1.2571391527917162,29.79527856040963
40.698139627925585,-3.8675904261817426,1.3015335073609775,28.958766142850834
40.70814162832567,-3.374985971856504,1.3087569331626447,28.149912990749797
40.71814362872575,-2.9299848026252144,1.2883860561954938,27.368614589290008
40.72814562912583,-2.5302854250165403,1.2483723052868472,26.61412030523755
40.738147629525905,-2.1731208801331388,1.195201427252122,25.885310724358305
40.74814962992599,-1.8554339535423519,1.1340724813664003,25.180891816048405
40.75815163032607,-1.5740184626738323,1.0690792373921032,24.499524251778485
40.76815363072615,-1.325630170004966,1.0033832029058682,23.83990427695118
40.778155631126225,-1.107071332562486,0.9393723723227301,23.200809809708378
40.78815763152631,-0.9152529041757788,0.8788028471834446,22.581122641864543
40.79815963192639,-0.7472382059668622,0.822922589906121,21.979834994996004
40.80816163232647,-0.6002715083459359,0.7725777935730451,21.396046455404214
40.818163632726545,-0.47179455900461537,0.7283030596181639,20.82895551772533
40.82816563312663,-0.3594536933882496,0.6903969110383458,20.27784867978207
40.83816763352671,-0.2610996961832541,0.6589843652335057,19.742088789313957
40.84816963392679,-0.17478229649695637,0.6340682108010477,19.221103913921112
40.858171634326865,-0.09874078178167758,0.6155706244068032,18.714377252479785
40.86817363472695,-0.03139195100430172,0.603366608661032,18.221438395929695
40.87817563512703,0.028683627233928997,0.5973106019729979,17.741855991468757
40.88817763552711,0.08275630071258025,0.5972574606339742,17.27523175637962
40.898179635927185,0.131962389622522,0.6030788690614322,16.82119571863352
40.90818163632727,0.1773191879063745,0.6146760961600285,16.379402537720573
40.91818363672735,0.21973960669818457,0.6319898877476496,15.949528758749217
40.92818563712743,0.2600462543216615,0.6550081701213735,15.531270866466445
40.938187637527506,0.2989848284651703,0.6837721338159699,15.124344027653587
40.94818963792759,0.33723675108383283,0.718381184595315,14.728481433616858
40.95819163832767,0.37543103717915416,0.758997155851666,14.34343418207358
40.96819363872775,0.41415541058837857,0.8058481256517023,13.968971660992363
40.978195639127826,0.4539667183169285,0.8592321133703402,13.604882422866908
40.988197639527904,0.4954007092971428,0.9195208889859345,13.250975561241535
40.99819963992799,0.5389812578418652,0.9871640879654764,12.907082625860523
41.00820164032807,0.5852291228762415,1.0626937911509133,12.573060137391217
41.018203640728146,0.6346703370737752,1.14672970613433,12.248792787804263
41.028205641128224,0.6878443236694705,1.239985052260348,11.934197445401892
41.03820764152831,0.7453118385167748,1.3432732472491933,11.629228111702657
41.04820964192839,0.807662836660648,1.4575154689522307,11.333882020793634
41.058211642328466,0.8755243524283677,1.5837491337550287,11.048207110712779
41.068213642728544,0.9495684822340396,1.7231373238909546,10.772311155055792
41.07821564312863,1.0305205530438823,1.8769791596248337,10.506372914258403
41.08821764352871,1.1191675358231357,2.0467210782796332,10.250655671035728
41.098219643928786,1.2163667858443334,2.2339689137393566,10.005523782855155
41.108221644328864,1.3230551250168083,2.440500617871349,9.771462748320676
41.11822364472895,1.4402582896299616,2.66827935490174,9.549103558804916
41.12822564512903,1.569100732295357,2.91946654544224,9.339252270440694
41.138227645529106,1.7108157023119102,3.1964342405831756,9.142925798247097
41.148229645929185,1.8667554801764195,3.5017760119089036,8.96139509072612
41.15823164632927,2.0384015729317033,3.8383151755354685,8.796237085067476
41.16823364672935,2.2273744556361716,4.2091082900980945,8.649397458695693
41.178235647129426,2.435442517169368,4.61744247870372,8.523264848777151
41.188237647529505,2.6645293734868987,5.066822356064843,8.420759787870214
41.19823964792959,2.916718627884297,5.560943204917307,8.345439092775312
41.20824164832967,3.194254748858731,6.103644503743364,8.30161796368154
41.21824364872975,3.4995380842319546,6.6988360826881435,8.294510792144905
41.228245649129825,3.8351118432924824,7.350388656166861,8.330390589632843
41.23824764952991,4.203637500750948,8.061975304081457,8.416765704562119
41.24824964992999,4.607854596193681,8.836850101992933,8.562568951545126
41.25825165033007,5.0505194934032565,9.6775454705249,8.77835007071381
41.268253650730145,5.534316434034316,10.585467922821906,9.076455662706692
41.27825565113023,6.061732782966525,11.560369789783742,9.47117117938996
41.28825765153031,6.6348888654172,12.599675085061165,9.978785733806864
41.29825965193039,7.2553122191095,13.697643933185196,10.61752493109657
41.308261652330465,7.923645724003854,14.844371372555349,11.407274972592457
41.31826365273055,8.639280918535068,16.02464219090903,12.36899948781783
41.32826565313063,9.399912540743232,17.216703223782694,13.523731593372268
41.33826765353071,10.201019336914896,18.39107703149154,14.891014279705066
41.348269653930785,11.035291234081324,19.509622594395047,16.486679208020618
41.35827165433087,11.892045842417037,20.52515073013445,18.319912685037558
41.36827365473095,12.756706220547084,21.38199123904879,20.38968153971414
41.37827565513103,13.610447055508976,22.017970161444502,22.680792699233898
41.388277655531105,14.430147911120484,22.36820362442603,25.16013632864287
41.39827965593119,15.1888091939003,22.370903678006883,27.773961270059218
41.40828165633127,15.856571305064627,21.974963082080464,30.447251915887076
41.41828365673135,16.40241320694511,21.148467809632162,33.08626112265081
41.428285657131426,16.796484857260303,19.886614222565008,35.584851939695305
41.43828765753151,17.0128643183836,18.21707747222868,37.834457850426766
41.44828965793159,17.03236178451925,16.20095389015735,39.73635306557106
41.45829165833167,16.84488470064338,13.92822285400849,41.213903200638065
41.468293658731746,16.450888056150397,11.508066766521294,42.222049405488676
41.47829565913183,15.861585936666874,9.055890459534146,42.75177688335184
41.48829765953191,15.097860145315886,6.679858895700186,42.82864402246045
41.49829965993199,14.188085446293709,4.469793328193836,42.506089509569875
41.508301660332066,13.16530253949832,2.490359659710581,41.85552085272279
41.51830366073215,12.064247344525592,0.7791014271561909,40.955666416721556
41.52830566113223,10.918685277757316,-0.6513971895441528,39.8833175038918
41.53830766153231,9.759347275965549,-1.8086729490479982,38.70671783063277
41.548309661932386,8.612587416267043,-2.714455990773252,37.48191724173706
41.55831166233247,7.4997318416667555,-3.398924382384582,36.25170112499317
41.56831366273255,6.436994327125055,-3.8959152110951862,35.04635881337336
41.57831566313263,5.435795590885335,-4.239396387040637,33.88550933900878
41.588317663532706,4.503327240720771,-4.461170149421137,32.78033981823727
41.59831966393279,3.64322915420141,-4.589598447735024,31.73581642407877
41.60832166433287,2.8562851212494187,-4.649081781218942,30.752620374177603
41.61832366473295,2.141075827625213,-4.660038131513729,29.828707760164882
41.628325665133026,1.4945559908080654,-4.639177830499153,28.960486317085856
41.63832766553311,0.9125422522598864,-4.599926845099086,28.143652614743324
41.64832966593319,0.39011128085539437,-4.552901443570988,27.37375353652513
41.65833166633327,-0.07808520561215057,-4.506375794489495,26.646537742147924
41.668333666733346,-0.4975782243910807,-4.4667113229422535,25.958155689795664
41.67833566713343,-0.8739007773515765,-4.438734254781907,25.30525590807182
41.68833766753351,-1.2124575805580766,-4.426058163337752,24.68501407959193
41.69833966793359,-1.5184353180435517,-4.4313540287969975,24.095121705864358
41.70834166833367,-1.7967447992049668,-4.456573002031259,23.53375306308042
41.71834366873375,-2.0519878044538213,-4.503127867604285,22.999522964709495
41.72834566913383,-2.28844256876809,-4.572039207543159,22.491443443441927
41.73834766953391,-2.5100630959067227,-4.664051595521015,22.008884092769968
41.74834966993399,-2.720488322790993,-4.779724511124645,21.551538729963113
41.75835167033407,-2.9230580103761707,-4.919501814903614,21.119399538963872
41.76835367073415,-3.1208328521954654,-5.083762908727702,20.712738976850456
41.77835567113423,-3.3166166714881107,-5.272858182601021,20.33209915618088
41.78835767153431,-3.5129792927813854,-5.487130391166731,19.978288084193654
41.79835967193439,-3.7122786164730632,-5.726923420767563,19.652381982162396
41.80836167233447,-3.916680816187621,-5.992579286149775,19.35573277971002
41.81836367273455,-4.128177813995384,-6.284423636734846,19.089979727481968
41.82836567313463,-4.3486011350306155,-6.60273978759399,18.857063969190467
41.83836767353471,-4.579631414108888,-6.947730849177554,18.659244655488912
41.84836967393479,-4.8228027814702426,-7.319469271870577,18.499114894938007
41.85837167433487,-5.079501393426913,-7.717832843675529,18.379615374534332
41.86837367473495,-5.350957307081364,-8.142426132763989,18.30404290062258
41.87837567513503,-5.638228899061908,-8.592486392093273,18.276050366834166
41.88837767553511,-5.942179042115863,-9.066773274997217,18.29963380800466
41.89837967593519,-6.263442261584476,-9.56344234838072,18.379101135937347
41.90838167633527,-6.602382232881275,-10.079903484385852,18.519016078974094
41.918383676735345,-6.959039217576307,-10.612666884448178,18.724109799972133
41.92838567713543,-7.333067444290262,-11.157181864791132,18.999151838434397
41.93838767753551,-7.723663071470295,-11.707676674701997,19.348771708158353
41.94838967793559,-8.129484271028016,-12.257011644634936,19.777222980314768
41.958391678335666,-8.548566375371239,-12.796563227122792,20.288083418923478
41.96839367873575,-8.97823620609103,-13.316159596276115,20.883889536047683
41.97839567913583,-9.415032210184446,-13.804096522855476,21.56570854325435
41.98839767953591,-9.854638710720566,-14.247262714254147,22.332661617788666
41.998399679935986,-10.291844898783507,-14.631405892867466,23.18142370838288
42.00840168033607,-10.720541013125565,-14.941566678131176,24.105739817620556
42.01840368073615,-11.133765012152779,-15.16269653809456,25.096012927531913
42.02840568113623,-11.52381255077355,-15.280457693249145,26.13903162893647
42.038407681536306,-11.882420382585225,-15.28217634344463,27.217912075507122
42.04840968193639,-12.20102815241912,-15.157888429771326,28.312324747640105
42.05841168233647,-12.47111546016887,-14.901382136449211,29.399058407313955
42.06841368273655,-12.68460118693439,-14.511116491702653,30.45293619504503
42.078415683136626,-12.834280718547733,-13.990879505174645,31.44805183953326
42.08841768353671,-12.914266326653767,-13.350060494185707,32.359234556329085
42.09841968393679,-12.920389337276855,-12.603449789787536,33.163600500375125
42.10842168433687,-12.850520448993212,-11.770538146046293,33.842012575098344
42.118423684736946,-12.704770589439073,-10.874365064571299,34.38026928535678
42.12842568513703,-12.485545703902872,-9.940038133147294,34.76987046845458
42.13842768553711,-12.197446485425365,-8.993097445035149,35.008272694105976
42.14842968593719,-11.847022572995336,-8.057923573183412,35.098623066426875
42.158431686337266,-11.44240785231916,-7.156364722760671,35.04903960424706
42.16843368673735,-10.992876198970118,-6.306718079695899,34.87156502499126
42.17843568713743,-10.50836252133964,-5.523129731133687,34.580951542498326
42.18843768753751,-9.998992813992265,-4.815412304470177,34.19343294081517
42.19843968793759,-9.474659594716286,-4.18922458900705,33.72561206560838
42.20844168833767,-8.944668870992736,-3.6465228586952545,33.193551071061236
42.21844368873775,-8.41747264046456,-3.1861814954583654,32.612105058982486
42.22844568913783,-7.900490177130878,-2.8046866800591728,31.994500599830687
42.23844768953791,-7.40001258668112,-2.4968242023398277,31.352131715151817
42.24844968993799,-6.921179341146592,-2.256307018557994,30.694530098809164
42.25845169033807,-6.468012437429454,-2.0763091071411206,30.029460829614028
42.26845369073815,-6.0434929950257645,-1.949892933197152,29.36309767795735
42.27845569113823,-5.649666091270522,-1.8703312681285464,28.700239428665846
42.28845769153831,-5.2877615182247615,-1.8313333473186204,28.044537937732027
42.29845969193839,-4.958320523855248,-1.8271899157982516,27.398717731811768
42.30846169233847,-4.661321024053692,-1.8528533107073224,26.76477495527658
42.31846369273855,-4.3962960032418135,-1.903968054303619,26.14414959957007
42.32846569313863,-4.1624417332518755,-1.976865663192254,25.537869468660027
42.33846769353871,-3.9587139320658387,-2.0685351019097675,24.94666713085127
42.34846969393879,-3.783911162377616,-2.176577924891765,24.371072827997015
42.35847169433887,-3.636745543544994,-2.29915511007008,23.811487006410623
42.36847369473895,-3.515901538558196,-2.4349303943756904,23.26823639248616
42.37847569513903,-3.4200836737233318,-2.583013934335224,22.741617143758123
42.38847769553911,-3.348054480326958,-2.7429084521906204,22.231928378748968
42.39847969593919,-3.298663900042716,-2.9144592510399,21.739498810381946
42.40848169633927,-3.270871329577356,-3.097808832490808,21.264708758429514
42.41848369673935,-3.263761498074425,-3.29335629134113,20.808009338491683
42.42848569713943,-3.276555175278292,-3.501721271770164,20.369940291020505
42.43848769753951,-3.3086156378533644,-3.723711979815908,19.951147575115062
42.44848969793959,-3.359451646821037,-3.9602965348007486,19.552401608865488
42.45849169833967,-3.428717534554544,-4.212576768334738,19.17461683439815
42.46849369873975,-3.5162108711961153,-4.48176341592278,18.818873122158962
42.47849569913983,-3.6218680092455156,-4.769151504722727,18.486439378447237
42.48849769953991,-3.7457576643021806,-5.076094595076898,18.178799600059033
42.49849969993999,-3.8880725396673124,-5.403976349763009,17.897681437628723
42.50850170034007,-4.049118849642245,-5.754177739198209,17.64508716694655
42.51850370074015,-4.229303426578798,-6.128037966186268,17.423326699024614
42.52850570114023,-4.429117940093243,-6.5268069697996935,17.235051921878302
42.53850770154031,-4.649119604988633,-6.951587171073098,17.083291238687078
42.54850970194039,-4.889907556947769,-7.403261903165746,16.971482550599248
42.55851170234047,-5.152093909956953,-7.8824078311731105,16.90350213421575
42.56851370274055,-5.436268360101932,-8.389188668414482,16.88368593426376
42.57851570314063,-5.742954979986482,-8.92322772426251,16.916838020717204
42.58851770354071,-6.072559999784932,-9.483457437622517,17.008220836360756
42.59851970394079,-6.425308967410627,-10.067945000513129,17.163517844515436
42.60852170434087,-6.801172253202452,-10.673695231517689,17.388759669306353
42.61852370474095,-7.199777873667632,-11.296434457423512,17.690201191609503
42.62852570514103,-7.620311451137447,-11.930383347091816,18.074136582558605
42.63852770554111,-8.061404035902978,-12.56803200070461,18.54663819440142
42.64852970594119,-8.521010106779956,-13.199937569783467,19.113206388822597
42.65853170634127,-8.996280119732068,-13.814572825711599,19.778320847872777
42.66853370674135,-9.483434710382587,-14.398262812091676,20.544891078155274
42.67853570714143,-9.977650896524327,-14.935254604157903,21.413615627158983
42.688537707541514,-10.472974204140339,-15.407970078564896,22.382276691479
42.69853970794159,-10.96227406905562,-15.797490434527914,23.445019061283656
42.70854170834167,-11.437262423707667,-16.08431044455315,24.591687921298348
42.71854370874175,-11.888596099969847,-16.249377109301808,25.80732477266585
42.728545709141834,-12.306081210672502,-16.275386698637714,27.071939748222743
42.73854770954191,-12.678991359852064,-16.148268816857204,28.360677093347906
42.74854970994199,-12.99650056530687,-15.858719131802934,29.644475762258775
42.75855171034207,-13.24821596412758,-15.403598461469887,30.89126929910816
42.768553710742154,-13.424777664855334,-14.78697952694116,32.06769471708306
42.77855571114223,-13.518475605366703,-14.020632759564785,33.141183014072865
42.78855771154231,-13.523820081371088,-13.12379676557086,34.08220990918053
42.79855971194239,-13.437998971358217,-12.122179690503017,34.86642440118127
42.808561712342474,-13.261161564965933,-11.046265578245237,35.476359715254894
42.81856371274255,-12.996488239930908,-9.929125633115488,35.90248451766945
42.82856571314263,-12.650032749458171,-8.804023693539232,36.14345883753276
42.83856771354271,-12.230354469405864,-7.702133884153024,36.20559503054131
42.84856971394279,-11.747985630682507,-6.6506513215390015,36.101656018314564
42.85857171434287,-11.21479650169237,-5.671486133081571,35.84921408623066
42.86857371474295,-10.643328398211946,-4.780614352498575,35.46883260562544
42.87857571514303,-10.046159069985377,-3.9880492211075036,34.982313621390105
42.88857771554311,-9.435351211874806,-3.298314049317349,34.411195762857055
42.89857971594319,-8.82201625357818,-2.7112554916586986,33.775608785793175
42.90858171634327,-8.216006841057954,-2.22303220125457,33.09351616546384
42.91858371674335,-7.625735261584151,-1.8271366037388432,32.38031766320017
42.92858571714343,-7.058103655241314,-1.5153454662051906,31.648747789645654
42.93858771754351,-6.518525140584218,-1.278535627657432,30.908990504236876
42.94858971794359,-6.011012784703987,-1.1073365021240593,30.168932286506166
42.95859171834367,-5.538314164329502,-0.9926175347359181,29.434486961034636
42.96859371874375,-5.102072090865727,-0.9258256976180722,28.709941477242936
42.97859571914383,-4.702995871383438,-0.8991967794123897,27.99828806097278
42.98859771954391,-4.341031282576793,-0.9058671877872424,27.301521907896113
42.99859971994399,-4.0155213249900035,-0.9399111921899648,26.620895057857908
43.00860172034407,-3.7253524457118714,-0.9963260136908306,25.957123868531127
43.01860372074415,-3.4690836749359364,-1.0709825143510079,25.310553041392755
43.02860572114423,-3.2450576733719365,-1.160555511835138,24.681281374899424
43.03860772154431,-3.051494055113737,-1.2624438853197302,24.06925565514276
43.04860972194439,-2.886566000851899,-1.3746879127339557,23.474339004366065
43.05861172234447,-2.7484617931431012,-1.4958887046220708,22.896359602795446
43.06861372274455,-2.6354330685559377,-1.6251328310264401,22.33514484484033
